Superlattice vectors (celldm1 units):
P 9.16438106891 31.02382736983 7.25932578400
P 9.09690305116 31.77480282445 5.14067421600
P 13.93671960729 -3.61398360732 5.14067421600
P 15.67913056828 -4.53116502425 5.14067421600
P 13.82809645677 -2.40509629011 7.25932578400
P 15.33515725830 -0.70302185310 7.25932578400
P 13.52526827956 0.96513501846 5.14067421600
P 15.26767924055 0.04795360153 5.14067421600
P 13.41664512904 2.17402233566 7.25932578400
P 14.92370593057 3.87609677268 7.25932578400
P 13.11381695183 5.54425364424 5.14067421600
P 14.85622791282 4.62707222731 5.14067421600
P 13.00519380131 6.75314096144 7.25932578400
P 14.51225460284 8.45521539845 7.25932578400
P 12.70236562411 10.12337227001 5.14067421600
P 14.44477658509 9.20619085308 5.14067421600
P 12.59374247358 11.33225958722 7.25932578400
P 14.10080327511 13.03433402423 7.25932578400
P 12.29091429638 14.70249089579 5.14067421600
P 14.03332525737 13.78530947886 5.14067421600
P 12.18229114586 15.91137821299 7.25932578400
P 13.68935194739 17.61345265001 7.25932578400
P 11.87946296865 19.28160952156 5.14067421600
P 13.62187392964 18.36442810463 5.14067421600
P 11.77083981813 20.49049683877 7.25932578400
P 13.27790061966 22.19257127578 7.25932578400
P 11.46801164092 23.86072814734 5.14067421600
P 13.21042260191 22.94354673041 5.14067421600
P 11.35938849040 25.06961546454 7.25932578400
P 12.86644929193 26.77168990156 7.25932578400
P 11.05656031319 28.43984677311 5.14067421600
P 12.79897127418 27.52266535618 5.14067421600
P 10.94793716267 29.64873409032 7.25932578400
P 12.45499796420 31.35080852733 7.25932578400
P 12.38751994645 32.10178398196 5.14067421600
P 17.22733650258 -3.28700244981 5.14067421600
P 18.96974746357 -4.20418386674 5.14067421600
P 17.11871335206 -2.07811513260 7.25932578400
P 18.62577415359 -0.37604069559 7.25932578400
P 16.81588517485 1.29211617597 5.14067421600
P 18.55829613584 0.37493475904 5.14067421600
P 16.70726202433 2.50100349317 7.25932578400
P 18.21432282586 4.20307793018 7.25932578400
P 16.40443384712 5.87123480174 5.14067421600
P 18.14684480811 4.95405338481 5.14067421600
P 16.29581069660 7.08012211895 7.25932578400
P 17.80287149813 8.78219655596 7.25932578400
P 15.99298251939 10.45035342752 5.14067421600
P 17.73539348038 9.53317201059 5.14067421600
P 15.88435936887 11.65924074472 7.25932578400
P 17.39142017040 13.36131518174 7.25932578400
P 15.58153119167 15.02947205329 5.14067421600
P 17.32394215266 14.11229063636 5.14067421600
P 15.47290804115 16.23835937050 7.25932578400
P 16.97996884267 17.94043380751 7.25932578400
P 15.17007986394 19.60859067907 5.14067421600
P 16.91249082493 18.69140926214 5.14067421600
P 15.06145671342 20.81747799627 7.25932578400
P 16.56851751495 22.51955243329 7.25932578400
P 14.75862853621 24.18770930484 5.14067421600
P 16.50103949720 23.27052788791 5.14067421600
P 14.65000538569 25.39659662205 7.25932578400
P 16.15706618722 27.09867105906 7.25932578400
P 14.34717720848 28.76682793062 5.14067421600
P 16.08958816947 27.84964651369 5.14067421600
P 14.23855405796 29.97571524782 7.25932578400
P 15.74561485949 31.67778968484 7.25932578400
P 20.51795339787 -2.96002129230 5.14067421600
P 22.26036435886 -3.87720270923 5.14067421600
P 20.40933024735 -1.75113397510 7.25932578400
P 21.91639104888 -0.04905953809 7.25932578400
P 20.10650207014 1.61909733347 5.14067421600
P 21.84891303113 0.70191591654 5.14067421600
P 19.99787891962 2.82798465068 7.25932578400
P 21.50493972115 4.53005908769 7.25932578400
P 19.69505074241 6.19821595925 5.14067421600
P 21.43746170340 5.28103454232 5.14067421600
P 19.58642759189 7.40710327645 7.25932578400
P 21.09348839342 9.10917771347 7.25932578400
P 19.28359941468 10.77733458502 5.14067421600
P 21.02601037567 9.86015316809 5.14067421600
P 19.17497626416 11.98622190223 7.25932578400
P 20.68203706569 13.68829633924 7.25932578400
P 18.87214808696 15.35645321080 5.14067421600
P 20.61455904795 14.43927179387 5.14067421600
P 18.76352493644 16.56534052800 7.25932578400
P 20.27058573796 18.26741496502 7.25932578400
P 18.46069675923 19.93557183657 5.14067421600
P 20.20310772022 19.01839041964 5.14067421600
P 18.35207360871 21.14445915378 7.25932578400
P 19.85913441024 22.84653359079 7.25932578400
P 18.04924543150 24.51469046235 5.14067421600
P 19.79165639249 23.59750904542 5.14067421600
P 17.94062228098 25.72357777955 7.25932578400
P 19.44768308251 27.42565221657 7.25932578400
P 17.63779410377 29.09380908813 5.14067421600
P 19.38020506476 28.17662767119 5.14067421600
P 17.52917095325 30.30269640533 7.25932578400
P 19.03623175478 32.00477084234 7.25932578400
P 25.61845927189 -4.30119700636 7.25932578400
P 23.80857029316 -2.63304013480 5.14067421600
P 25.55098125415 -3.55022155173 5.14067421600
P 23.69994714264 -1.42415281759 7.25932578400
P 25.20700794417 0.27792161942 7.25932578400
P 23.39711896543 1.94607849098 5.14067421600
P 25.13952992642 1.02889707405 5.14067421600
P 23.28849581491 3.15496580818 7.25932578400
P 24.79555661644 4.85704024520 7.25932578400
P 22.98566763770 6.52519711675 5.14067421600
P 24.72807859869 5.60801569982 5.14067421600
P 22.87704448718 7.73408443396 7.25932578400
P 24.38410528871 9.43615887097 7.25932578400
P 22.57421630997 11.10431574253 5.14067421600
P 24.31662727096 10.18713432560 5.14067421600
P 22.46559315945 12.31320305973 7.25932578400
P 23.97265396098 14.01527749675 7.25932578400
P 22.16276498225 15.68343436830 5.14067421600
P 23.90517594323 14.76625295137 5.14067421600
P 22.05414183173 16.89232168551 7.25932578400
P 23.56120263325 18.59439612252 7.25932578400
P 21.75131365452 20.26255299408 5.14067421600
P 23.49372461551 19.34537157715 5.14067421600
P 21.64269050400 21.47144031128 7.25932578400
P 23.14975130553 23.17351474830 7.25932578400
P 21.33986232679 24.84167161986 5.14067421600
P 23.08227328778 23.92449020293 5.14067421600
P 21.23123917627 26.05055893706 7.25932578400
P 22.73829997780 27.75263337407 7.25932578400
P 20.92841099906 29.42079024563 5.14067421600
P 22.67082196005 28.50360882870 5.14067421600
P 20.81978784854 30.62967756284 7.25932578400
P 22.32684865007 32.33175199985 7.25932578400
P 28.90907616718 -3.97421584885 7.25932578400
P 27.09918718845 -2.30605897729 5.14067421600
P 28.84159814944 -3.22324039422 5.14067421600
P 26.99056403793 -1.09717166009 7.25932578400
P 28.49762483946 0.60490277693 7.25932578400
P 26.68773586072 2.27305964848 5.14067421600
P 28.43014682171 1.35587823155 5.14067421600
P 26.57911271020 3.48194696569 7.25932578400
P 28.08617351173 5.18402140270 7.25932578400
P 26.27628453299 6.85217827426 5.14067421600
P 28.01869549398 5.93499685733 5.14067421600
P 26.16766138247 8.06106559146 7.25932578400
P 27.67472218400 9.76314002848 7.25932578400
P 25.86483320526 11.43129690003 5.14067421600
P 27.60724416625 10.51411548310 5.14067421600
P 25.75621005474 12.64018421724 7.25932578400
P 27.26327085627 14.34225865425 7.25932578400
P 25.45338187754 16.01041552581 5.14067421600
P 27.19579283852 15.09323410888 5.14067421600
P 25.34475872702 17.21930284301 7.25932578400
P 26.85181952854 18.92137728003 7.25932578400
P 25.04193054981 20.58953415159 5.14067421600
P 26.78434151080 19.67235273466 5.14067421600
P 24.93330739929 21.79842146879 7.25932578400
P 26.44036820082 23.50049590580 7.25932578400
P 24.63047922208 25.16865277736 5.14067421600
P 26.37289018307 24.25147136043 5.14067421600
P 24.52185607156 26.37754009457 7.25932578400
P 26.02891687309 28.07961453158 7.25932578400
P 24.21902789435 29.74777140314 5.14067421600
P 25.96143885534 28.83058998621 5.14067421600
P 24.11040474383 30.95665872034 7.25932578400
P 32.19969306247 -3.64723469134 7.25932578400
P 30.38980408374 -1.97907781979 5.14067421600
P 32.13221504473 -2.89625923672 5.14067421600
P 30.28118093322 -0.77019050258 7.25932578400
P 31.78824173475 0.93188393443 7.25932578400
P 29.97835275601 2.60004080599 5.14067421600
P 31.72076371700 1.68285938906 5.14067421600
P 29.86972960549 3.80892812319 7.25932578400
P 31.37679040702 5.51100256021 7.25932578400
P 29.56690142828 7.17915943176 5.14067421600
P 31.30931238927 6.26197801483 5.14067421600
P 29.45827827776 8.38804674897 7.25932578400
P 30.96533907929 10.09012118598 7.25932578400
P 29.15545010055 11.75827805754 5.14067421600
P 30.89786106154 10.84109664061 5.14067421600
P 29.04682695003 12.96716537475 7.25932578400
P 30.55388775156 14.66923981176 7.25932578400
P 28.74399877283 16.33739668332 5.14067421600
P 30.48640973381 15.42021526639 5.14067421600
P 28.63537562231 17.54628400052 7.25932578400
P 30.14243642383 19.24835843753 7.25932578400
P 28.33254744510 20.91651530909 5.14067421600
P 30.07495840609 19.99933389216 5.14067421600
P 28.22392429458 22.12540262630 7.25932578400
P 29.73098509611 23.82747706331 7.25932578400
P 27.92109611737 25.49563393487 5.14067421600
P 29.66350707836 24.57845251794 5.14067421600
P 27.81247296685 26.70452125207 7.25932578400
P 29.31953376838 28.40659568909 7.25932578400
P 27.50964478964 30.07475256064 5.14067421600
P 29.25205575063 29.15757114371 5.14067421600
P 27.40102163912 31.28363987785 7.25932578400
P 35.49030995776 -3.32025353384 7.25932578400
P 33.68042097903 -1.65209666228 5.14067421600
P 35.42283194002 -2.56927807921 5.14067421600
P 33.57179782851 -0.44320934508 7.25932578400
P 35.07885863004 1.25886509194 7.25932578400
P 33.26896965130 2.92702196350 5.14067421600
P 35.01138061229 2.00984054656 5.14067421600
P 33.16034650078 4.13590928070 7.25932578400
P 34.66740730231 5.83798371771 7.25932578400
P 32.85751832357 7.50614058927 5.14067421600
P 34.59992928456 6.58895917234 5.14067421600
P 32.74889517305 8.71502790648 7.25932578400
P 34.25595597458 10.41710234349 7.25932578400
P 32.44606699584 12.08525921505 5.14067421600
P 34.18847795683 11.16807779812 5.14067421600
P 32.33744384532 13.29414653225 7.25932578400
P 33.84450464685 14.99622096926 7.25932578400
P 32.03461566812 16.66437784082 5.14067421600
P 33.77702662910 15.74719642389 5.14067421600
P 31.92599251759 17.87326515803 7.25932578400
P 33.43305331912 19.57533959504 7.25932578400
P 31.62316434039 21.24349646660 5.14067421600
P 33.36557530138 20.32631504967 5.14067421600
P 31.51454118987 22.45238378380 7.25932578400
P 33.02160199140 24.15445822082 7.25932578400
P 31.21171301266 25.82261509237 5.14067421600
P 32.95412397365 24.90543367544 5.14067421600
P 31.10308986214 27.03150240958 7.25932578400
P 32.61015066367 28.73357684659 7.25932578400
P 30.80026168493 30.40173371815 5.14067421600
P 32.54267264592 29.48455230122 5.14067421600
P 30.69163853441 31.61062103535 7.25932578400
P 38.78092685305 -2.99327237633 7.25932578400
P 36.97103787432 -1.32511550477 5.14067421600
P 38.71344883531 -2.24229692170 5.14067421600
P 36.86241472380 -0.11622818757 7.25932578400
P 38.36947552533 1.58584624944 7.25932578400
P 36.55958654659 3.25400312100 5.14067421600
P 38.30199750758 2.33682170407 5.14067421600
P 36.45096339607 4.46289043821 7.25932578400
P 37.95802419760 6.16496487522 7.25932578400
P 36.14813521886 7.83312174678 5.14067421600
P 37.89054617985 6.91594032985 5.14067421600
P 36.03951206834 9.04200906398 7.25932578400
P 37.54657286987 10.74408350099 7.25932578400
P 35.73668389113 12.41224037255 5.14067421600
P 37.47909485212 11.49505895562 5.14067421600
P 35.62806074061 13.62112768976 7.25932578400
P 37.13512154214 15.32320212677 7.25932578400
P 35.32523256340 16.99135899833 5.14067421600
P 37.06764352439 16.07417758140 5.14067421600
P 35.21660941288 18.20024631553 7.25932578400
P 36.72367021441 19.90232075255 7.25932578400
P 34.91378123568 21.57047762410 5.14067421600
P 36.65619219667 20.65329620717 5.14067421600
P 34.80515808516 22.77936494131 7.25932578400
P 36.31221888668 24.48143937832 7.25932578400
P 34.50232990795 26.14959624988 5.14067421600
P 36.24474086894 25.23241483295 5.14067421600
P 34.39370675743 27.35848356708 7.25932578400
P 35.90076755896 29.06055800410 7.25932578400
P 34.09087858022 30.72871487565 5.14067421600
P 35.83328954121 29.81153345872 5.14067421600
P 33.98225542970 31.93760219286 7.25932578400
P 40.56448294681 -4.36836565584 7.25932578400
P 42.07154374834 -2.66629121883 7.25932578400
P 40.26165476961 -0.99813434727 5.14067421600
P 42.00406573060 -1.91531576420 5.14067421600
P 40.15303161909 0.21075296994 7.25932578400
P 41.66009242061 1.91282740695 7.25932578400
P 39.85020344188 3.58098427851 5.14067421600
P 41.59261440287 2.66380286158 5.14067421600
P 39.74158029136 4.78987159571 7.25932578400
P 41.24864109289 6.49194603272 7.25932578400
P 39.43875211415 8.16010290428 5.14067421600
P 41.18116307514 7.24292148735 5.14067421600
P 39.33012896363 9.36899022149 7.25932578400
P 40.83718976516 11.07106465850 7.25932578400
P 39.02730078642 12.73922153006 5.14067421600
P 40.76971174741 11.82204011313 5.14067421600
P 38.91867763590 13.94810884726 7.25932578400
P 40.42573843743 15.65018328428 7.25932578400
P 38.61584945869 17.31834015583 5.14067421600
P 40.35826041968 16.40115873890 5.14067421600
P 38.50722630817 18.52722747304 7.25932578400
P 40.01428710970 20.22930191005 7.25932578400
P 38.20439813097 21.89745878161 5.14067421600
P 39.94680909196 20.98027736468 5.14067421600
P 38.09577498045 23.10634609881 7.25932578400
P 39.60283578197 24.80842053583 7.25932578400
P 37.79294680324 26.47657740738 5.14067421600
P 39.53535776423 25.55939599045 5.14067421600
P 37.68432365272 27.68546472459 7.25932578400
P 39.19138445425 29.38753916160 7.25932578400
P 37.38149547551 31.05569603316 5.14067421600
P 39.12390643650 30.13851461623 5.14067421600
P 37.27287232499 32.26458335036 7.25932578400
P 43.14082033717 3.90796543601 5.14067421600
P 43.03219718665 5.11685275322 7.25932578400
P 42.72936900944 8.48708406179 5.14067421600
P 42.62074585892 9.69597137899 7.25932578400
P 42.31791768171 13.06620268756 5.14067421600
P 42.20929453119 14.27509000477 7.25932578400
P 41.90646635398 17.64532131334 5.14067421600
P 41.79784320346 18.85420863054 7.25932578400
P 41.49501502626 22.22443993911 5.14067421600
P 41.38639187574 23.43332725632 7.25932578400
P 42.89345267726 25.13540169333 7.25932578400
P 41.08356369853 26.80355856489 5.14067421600
P 42.82597465952 25.88637714796 5.14067421600
P 40.97494054801 28.01244588209 7.25932578400
P 42.48200134954 29.71452031911 7.25932578400
P 40.67211237080 31.38267719067 5.14067421600
P 42.41452333179 30.46549577374 5.14067421600
Number of points in layer 2: 452

Total number of atoms: 900
